C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_00_58_753.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_00_58_753.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_00_58_753.jpg,0,1,0,30.19068
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_00_58_826.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_00_58_826.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_00_58_826.jpg,0,1,0,30.19068
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_00_58_894.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_00_58_894.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_00_58_894.jpg,0,1,0,30.19067
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_00_58_964.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_00_58_964.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_00_58_964.jpg,0,1,0,30.19066
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_00_59_032.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_00_59_032.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_00_59_032.jpg,0,1,0,30.19065
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_00_59_100.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_00_59_100.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_00_59_100.jpg,0,1,0,30.1907
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_00_59_169.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_00_59_169.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_00_59_169.jpg,0,1,0,30.19066
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_00_59_239.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_00_59_239.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_00_59_239.jpg,0,1,0,30.19065
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_00_59_308.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_00_59_308.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_00_59_308.jpg,0,1,0,30.19067
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_00_59_376.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_00_59_376.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_00_59_376.jpg,0,1,0,30.19066
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_00_59_443.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_00_59_443.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_00_59_443.jpg,0,1,0,30.19067
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_00_59_510.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_00_59_510.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_00_59_510.jpg,0,1,0,30.19068
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_00_59_581.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_00_59_581.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_00_59_581.jpg,0,1,0,30.19066
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_00_59_648.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_00_59_648.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_00_59_648.jpg,0,1,0,30.19066
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_00_59_717.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_00_59_717.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_00_59_717.jpg,0.05,1,0,30.19012
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_00_59_784.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_00_59_784.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_00_59_784.jpg,0.2,1,0,30.18034
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_00_59_853.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_00_59_853.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_00_59_853.jpg,0,1,0,30.19004
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_00_59_925.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_00_59_925.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_00_59_925.jpg,0,1,0,30.19062
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_00_59_993.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_00_59_993.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_00_59_993.jpg,0,1,0,30.19067
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_00_062.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_00_062.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_00_062.jpg,0,1,0,30.1907
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_00_136.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_00_136.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_00_136.jpg,0,1,0,30.12587
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_00_204.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_00_204.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_00_204.jpg,0,1,0,30.05836
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_00_277.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_00_277.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_00_277.jpg,0,1,0,30.20485
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_00_348.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_00_348.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_00_348.jpg,0,1,0,30.19479
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_00_420.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_00_420.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_00_420.jpg,0,1,0,30.17863
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_00_492.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_00_492.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_00_492.jpg,0,1,0,30.20468
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_00_565.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_00_565.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_00_565.jpg,0,1,0,30.19141
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_00_631.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_00_631.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_00_631.jpg,0,1,0,30.19029
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_00_699.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_00_699.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_00_699.jpg,0,1,0,30.19009
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_00_769.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_00_769.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_00_769.jpg,0,1,0,30.19013
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_00_837.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_00_837.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_00_837.jpg,0,1,0,30.19025
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_00_908.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_00_908.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_00_908.jpg,0.05,1,0,30.18965
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_00_975.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_00_975.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_00_975.jpg,0.25,1,0,30.17477
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_01_041.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_01_041.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_01_041.jpg,0,1,0,30.19071
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_01_112.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_01_112.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_01_112.jpg,0,1,0,30.18991
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_01_179.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_01_179.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_01_179.jpg,0,1,0,30.1902
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_01_249.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_01_249.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_01_249.jpg,0,1,0,30.19025
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_01_318.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_01_318.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_01_318.jpg,0,1,0,30.19033
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_01_390.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_01_390.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_01_390.jpg,0,1,0,30.1903
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_01_462.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_01_462.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_01_462.jpg,0,1,0,30.19029
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_01_530.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_01_530.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_01_530.jpg,0,1,0,30.19031
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_01_600.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_01_600.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_01_600.jpg,0,1,0,30.1903
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_01_670.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_01_670.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_01_670.jpg,0.15,1,0,30.18427
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_01_739.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_01_739.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_01_739.jpg,0,1,0,30.19101
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_01_809.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_01_809.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_01_809.jpg,0,1,0,30.18994
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_01_879.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_01_879.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_01_879.jpg,0,1,0,30.19027
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_01_949.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_01_949.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_01_949.jpg,0,1,0,30.19031
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_02_022.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_02_022.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_02_022.jpg,0,1,0,30.19026
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_02_091.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_02_091.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_02_091.jpg,0.15,1,0,30.18458
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_02_164.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_02_164.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_02_164.jpg,0.35,1,0,30.16381
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_02_230.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_02_230.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_02_230.jpg,0,1,0,30.18826
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_02_302.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_02_302.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_02_302.jpg,0,1,0,30.18997
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_02_371.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_02_371.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_02_371.jpg,0,1,0,30.19019
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_02_438.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_02_438.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_02_438.jpg,0,1,0,30.19029
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_02_510.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_02_510.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_02_510.jpg,0,1,0,30.19032
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_02_577.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_02_577.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_02_577.jpg,0,1,0,30.1903
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_02_648.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_02_648.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_02_648.jpg,0,1,0,30.19042
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_02_720.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_02_720.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_02_720.jpg,0.05,1,0,30.18972
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_02_791.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_02_791.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_02_791.jpg,0.2,1,0,30.17987
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_02_860.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_02_860.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_02_860.jpg,0,1,0,30.19038
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_02_927.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_02_927.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_02_927.jpg,0,1,0,30.19025
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_02_994.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_02_994.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_02_994.jpg,0,1,0,30.19027
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_03_066.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_03_066.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_03_066.jpg,0,1,0,30.19028
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_03_133.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_03_133.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_03_133.jpg,0,1,0,30.19028
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_03_201.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_03_201.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_03_201.jpg,0,1,0,30.19029
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_03_270.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_03_270.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_03_270.jpg,0,1,0,30.1903
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_03_343.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_03_343.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_03_343.jpg,0,1,0,30.1903
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_03_411.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_03_411.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_03_411.jpg,0,1,0,30.19031
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_03_479.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_03_479.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_03_479.jpg,0,1,0,30.19018
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_03_548.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_03_548.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_03_548.jpg,0,1,0,30.19032
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_03_615.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_03_615.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_03_615.jpg,0,1,0,30.19031
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_03_688.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_03_688.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_03_688.jpg,0,1,0,30.19025
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_03_755.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_03_755.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_03_755.jpg,0,1,0,30.18927
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_03_822.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_03_822.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_03_822.jpg,0,1,0,30.19036
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_03_891.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_03_891.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_03_891.jpg,0,1,0,30.19029
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_03_963.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_03_963.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_03_963.jpg,0,1,0,30.19033
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_04_031.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_04_031.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_04_031.jpg,0,1,0,30.1903
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_04_101.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_04_101.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_04_101.jpg,0,1,0,30.19026
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_04_173.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_04_173.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_04_173.jpg,0.15,1,0,30.1843
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_04_243.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_04_243.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_04_243.jpg,0,1,0,30.18452
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_04_314.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_04_314.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_04_314.jpg,0,1,0,30.1901
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_04_383.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_04_383.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_04_383.jpg,0,1,0,30.19015
C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\center_2020_07_20_12_01_04_450.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\left_2020_07_20_12_01_04_450.jpg,C:\Users\dhruv\Desktop\Autonomous Car\Data\IMG\right_2020_07_20_12_01_04_450.jpg,0,1,0,30.19024
